mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall
0.4827877044677734,0.0026533775100236463,0.0408024787902832,0.002627858759103133,0.874226282477238,0.28273514231221647,0.14631346010181967,3,5,437,0.32663924942591094,4.240919560244231,2,0.8167832327682037,"{'colsample_bytree': 0.874226282477238, 'gamma': 0.28273514231221647, 'learning_rate': 0.14631346010181967, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 437, 'reg_alpha': 0.32663924942591094, 'reg_lambda': 4.240919560244231, 'scale_pos_weight': 2, 'subsample': 0.8167832327682037}",0.7846994535519126,0.7871396895787139,0.7782705099778271,0.8132118451025057,0.7869565217391303,0.790055603990018,0.012015782608746512,249,0.855,0.8514412416851442,0.8514522821576764,0.8463880431774149,0.8499585520862116,0.8508480238212893,0.002779875143631719,0.9464097558420418,0.9492826764499082,0.9452996722130554,0.9530158615034682,0.9485431971612258,0.94851023263394,0.0026690128732647883,491,0.9757516103350944,0.974573225799346,0.9755527374909925,0.9749860757541907,0.9747392386357456,0.9751205776030739,0.00045783591602389207,0.7267206477732794,0.738045738045738,0.7297297297297297,0.7811816192560175,0.7269076305220884,0.7405170730653706,0.020744338346115863,291,0.8036553524804178,0.7987519500780031,0.7974093264248705,0.7930497925311203,0.7948320413436692,0.7975396925716163,0.0036435816790619424,0.8527315914489311,0.8432304038004751,0.833729216152019,0.8479809976247031,0.8578199052132701,0.8470984228478796,0.00826025386854018,337,0.913353115727003,0.9115727002967359,0.913353115727003,0.9074183976261128,0.9133016627078385,0.9117997984169385,0.0022947519310731754
0.3639362335205078,0.005013039937555205,0.03271045684814453,0.0015277213402505097,0.899673614318511,0.09659859410274714,0.053622184035153064,1,6,410,0.9611594157101652,4.958554326013729,2,0.7944977267886059,"{'colsample_bytree': 0.899673614318511, 'gamma': 0.09659859410274714, 'learning_rate': 0.053622184035153064, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 410, 'reg_alpha': 0.9611594157101652, 'reg_lambda': 4.958554326013729, 'scale_pos_weight': 2, 'subsample': 0.7944977267886059}",0.7905477980665951,0.7942794279427944,0.800875273522976,0.8216704288939052,0.7870967741935484,0.7988939405239639,0.012270444626230944,90,0.8064252654505852,0.8078710030062859,0.8052301825115773,0.8013082583810303,0.8109301683687551,0.8063529755436468,0.003161333984565888,0.9489482410916292,0.9496624419019297,0.9525273038264643,0.9582137122526236,0.9552327826905592,0.9529168963526413,0.0034615912207373286,198,0.9570379903773235,0.9564618884738713,0.9570190471095783,0.9552566938648357,0.9560018555118373,0.9563554950674892,0.0006707973964920449,0.7215686274509804,0.7397540983606558,0.742393509127789,0.7827956989247312,0.7204724409448819,0.7413968749618076,0.02257674005880625,274,0.7449698189134809,0.7487335359675785,0.7442094662638469,0.7409274193548387,0.7576070139247034,0.7472894508848897,0.005725031558770295,0.8741092636579573,0.8574821852731591,0.8693586698337292,0.8646080760095012,0.8672985781990521,0.8665713545946797,0.005506096897387981,255,0.8789317507418397,0.8771513353115727,0.8771513353115727,0.8724035608308606,0.8723277909738717,0.8755931546339436,0.0027143392006570054
0.547951078414917,0.014988819819019936,0.04766945838928223,0.0036282309609020446,0.8402992555363576,0.1251111956841416,0.11502130189845507,3,3,474,0.76230262450096,0.694690083438328,1,0.7128669668345581,"{'colsample_bytree': 0.8402992555363576, 'gamma': 0.1251111956841416, 'learning_rate': 0.11502130189845507, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 474, 'reg_alpha': 0.76230262450096, 'reg_lambda': 0.694690083438328, 'scale_pos_weight': 1, 'subsample': 0.7128669668345581}",0.7794994040524433,0.7657004830917874,0.7784431137724551,0.7881040892193308,0.7836257309941521,0.7790745642260337,0.0075058737705164524,498,0.8511922728644733,0.8526063511084482,0.8586858685868588,0.8523308270676692,0.8477611940298507,0.85251530273146,0.003534689848599242,0.9464258732087057,0.949929385787303,0.9464520639295348,0.9531095436972031,0.9486960789835772,0.9489225891212648,0.0024872724041081523,480,0.9748457948777656,0.9744326302506994,0.9749906070341829,0.9743316834019843,0.9741914370445585,0.9745584305218381,0.00030701107075365916,0.7822966507177034,0.7788697788697788,0.785024154589372,0.8238341968911918,0.7736720554272517,0.7887393672990595,0.01795210923168872,161,0.8660933660933661,0.8608590441621294,0.8683252427184466,0.8640243902439024,0.8523409363745498,0.8623285959184788,0.005566361670560934,0.7767220902612827,0.7529691211401425,0.7719714964370546,0.7553444180522565,0.7938388625592417,0.7701691976899956,0.014980376774135133,472,0.8367952522255193,0.8445103857566766,0.8492581602373888,0.8409495548961424,0.8432304038004751,0.8429487513832404,0.004103389052169835
0.34337420463562013,0.006576663647593132,0.030759000778198244,0.00135379455233524,0.7631191063203174,0.37536549754325765,0.09106861328807782,1,3,380,0.5809503798881793,5.453395785328829,1,0.779277337354541,"{'colsample_bytree': 0.7631191063203174, 'gamma': 0.37536549754325765, 'learning_rate': 0.09106861328807782, 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 380, 'reg_alpha': 0.5809503798881793, 'reg_lambda': 5.453395785328829, 'scale_pos_weight': 1, 'subsample': 0.779277337354541}",0.7932285368802903,0.7847478474784748,0.784217016029593,0.7969543147208122,0.8150851581508516,0.7948465746520043,0.011239507849553075,186,0.7995057151683659,0.8013571869216533,0.8074915566472214,0.7955596669750231,0.7974098057354302,0.8002647862895387,0.004105722826467693,0.9508873617683975,0.9522482719160928,0.9534731917825606,0.9585018101817434,0.9558231881492448,0.954186764759608,0.0027000184999952407,106,0.9583912067994373,0.9579896850445734,0.9582185776186236,0.9567970143899607,0.9574221984491063,0.9577637364603403,0.0005835841058337304,0.8078817733990148,0.8137755102040817,0.8153846153846154,0.8555858310626703,0.8375,0.8260255460100764,0.017877151971963632,15,0.8337628865979382,0.8342967244701349,0.8365139949109415,0.82798459563543,0.8293778062860808,0.832387201580105,0.0031940134398921217,0.7790973871733967,0.7577197149643705,0.7553444180522565,0.7458432304038005,0.7938388625592417,0.7663687226306133,0.017517214076109223,482,0.7679525222551928,0.7709198813056379,0.7804154302670623,0.7655786350148368,0.767814726840855,0.770536239136717,0.0052231342972079795
0.46648411750793456,0.005027080695714741,0.04244298934936523,0.0032803201429729874,0.8554294737791932,0.055374197331757725,0.10747111815274235,3,4,407,0.3714859436594342,3.592635293590928,1,0.6228670210369933,"{'colsample_bytree': 0.8554294737791932, 'gamma': 0.055374197331757725, 'learning_rate': 0.10747111815274235, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 407, 'reg_alpha': 0.3714859436594342, 'reg_lambda': 3.592635293590928, 'scale_pos_weight': 1, 'subsample': 0.6228670210369933}",0.7909738717339667,0.7823960880195598,0.7776427703523694,0.7915632754342432,0.7884393063583814,0.7862030623797042,0.0053714978616581,346,0.8383594692400481,0.8417569193742479,0.8467548076923076,0.8376741368867354,0.837264855180651,0.840362037674798,0.0035676556402378518,0.9482995170834013,0.9503786573830634,0.9473989592210477,0.9537864730970931,0.9503134077358203,0.9500354029040852,0.0022013528927892806,439,0.9707800409703233,0.9699512572728617,0.970332199464428,0.9697959350642403,0.9697963067054288,0.9701311478954564,0.0003790332061560493,0.7909738717339667,0.8060453400503779,0.7960199004975125,0.8285714285714286,0.7697516930022573,0.7982724467711086,0.019236541923630453,142,0.8522378908645003,0.8535692495424039,0.8575776019476568,0.8552875695732839,0.842042042042042,0.8521428707939773,0.005357158943862573,0.7909738717339667,0.7600950118764845,0.7600950118764845,0.7577197149643705,0.8080568720379147,0.7753880964978442,0.02044550740619055,409,0.8249258160237388,0.8302670623145401,0.8362017804154303,0.8207715133531157,0.832541567695962,0.8289415479605573,0.005482767078253192
0.40343403816223145,0.0037452291586542977,0.03300619125366211,0.0009877104688266669,0.8993987680812702,0.3924471631471743,0.11453799431992782,1,3,463,0.5931582190394682,0.7667399849444885,1,0.8092258220267576,"{'colsample_bytree': 0.8993987680812702, 'gamma': 0.3924471631471743, 'learning_rate': 0.11453799431992782, 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 463, 'reg_alpha': 0.5931582190394682, 'reg_lambda': 0.7667399849444885, 'scale_pos_weight': 1, 'subsample': 0.8092258220267576}",0.7923627684964201,0.7863247863247863,0.7773677736777368,0.8055207026348807,0.8142857142857144,0.7951723490839077,0.01323317925369241,179,0.8097560975609754,0.8081360048573164,0.8135593220338981,0.7989047763918468,0.8017057569296374,0.8064123915547349,0.005361837798277599,0.950874266407983,0.953289856736757,0.9525837146097885,0.9588160988316923,0.9564467850562042,0.9544021443284849,0.0028514327280280633,42,0.9592848129745652,0.9588116718220465,0.9590984011504418,0.9577804909516003,0.9580535459213997,0.9586057845640108,0.0005885944803796471,0.7961630695443646,0.8090452261306532,0.8061224489795918,0.8537234042553191,0.8181818181818182,0.8166471934183492,0.019825034508021415,45,0.8326018808777429,0.8272218769422002,0.830142063001853,0.8196004993757803,0.8230143839899937,0.8265161408375139,0.004706803685622619,0.7885985748218527,0.7648456057007126,0.7505938242280285,0.7624703087885986,0.8104265402843602,0.7753869707647105,0.021424185226477405,411,0.7881305637982196,0.7899109792284866,0.7976261127596439,0.7792284866468843,0.7814726840855107,0.787273765303749,0.006530530617947223
0.5186814308166504,0.0068173105912645296,0.044701671600341795,0.0031410663419207036,0.8122599572757087,0.3454565685186464,0.06059342976929462,3,6,469,0.5003594462155606,3.954419882754114,1,0.8516505477094618,"{'colsample_bytree': 0.8122599572757087, 'gamma': 0.3454565685186464, 'learning_rate': 0.06059342976929462, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 469, 'reg_alpha': 0.5003594462155606, 'reg_lambda': 3.954419882754114, 'scale_pos_weight': 1, 'subsample': 0.8516505477094618}",0.7885304659498207,0.7760097919216646,0.7712895377128954,0.795539033457249,0.7967289719626168,0.7856195602008494,0.010276045373013966,372,0.8257047590178841,0.827253542357552,0.8337841899609257,0.8254830917874396,0.8250825082508252,0.8274616182749254,0.003245904937902914,0.9484647200917077,0.9514383742412246,0.9494478794582146,0.9553720190426688,0.9519367712968402,0.9513319528261311,0.002386211304270924,357,0.966686532972929,0.9662334679081535,0.9664836952588337,0.9656677501880166,0.9662920386252692,0.9662726969906406,0.0003416589361234049,0.7932692307692307,0.8005050505050505,0.7905236907730673,0.8316062176165803,0.7857142857142857,0.8003236950756429,0.016357686261722258,132,0.8438661710037175,0.8406862745098039,0.8447015834348356,0.8401966810079902,0.8338386901152214,0.8406578800143137,0.003830392410093798,0.7838479809976246,0.7529691211401425,0.7529691211401425,0.7624703087885986,0.8080568720379147,0.7720626808208847,0.021239664523687276,464,0.8083086053412463,0.8142433234421365,0.8231454005934719,0.8112759643916914,0.8165083135391924,0.8146963214615477,0.005047320484998528
0.5521944522857666,0.011847454564736595,0.04591126441955566,0.002696091441712799,0.7719891155238758,0.22187508391203453,0.12436653632512033,3,5,490,0.17935601028924097,4.025695727852817,3,0.7332940985952023,"{'colsample_bytree': 0.7719891155238758, 'gamma': 0.22187508391203453, 'learning_rate': 0.12436653632512033, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 490, 'reg_alpha': 0.17935601028924097, 'reg_lambda': 4.025695727852817, 'scale_pos_weight': 3, 'subsample': 0.7332940985952023}",0.7722980062959076,0.7743966421825814,0.7727748691099477,0.8004362050163578,0.7799791449426486,0.7799769735094887,0.010588268050384738,496,0.8425509394019582,0.8404648705758055,0.8365079365079365,0.8372461092060143,0.841106719367589,0.8395753150118608,0.0023162408978928267,0.9475762502543521,0.94884146353748,0.9461055405462578,0.953437935042983,0.9487403342479421,0.9489403047258029,0.002456622429159979,479,0.9751655018549927,0.9743009084587039,0.9748653674899542,0.974035199234717,0.974043295779869,0.9744820545636473,0.0004558578432348217,0.6917293233082706,0.693609022556391,0.6910112359550562,0.7399193548387096,0.6964618249534451,0.7025461523223745,0.018781403993496953,378,0.7602674307545367,0.7572584483579248,0.754653937947494,0.7535612535612536,0.7560397915679773,0.7563561724378374,0.002320401434990582,0.8741092636579573,0.8764845605700713,0.8764845605700713,0.8717339667458432,0.8862559241706162,0.8770136551429119,0.004945503379485217,166,0.9448071216617211,0.944213649851632,0.9382789317507418,0.941839762611276,0.9477434679334917,0.9433765867617726,0.0031674807328641278
0.423883056640625,0.006516174786661037,0.03662881851196289,0.0014551249364574191,0.82471147380444,0.3794977580598844,0.05564759212067407,2,2,416,0.17143417671054273,2.7678949996141706,3,0.7650864143461281,"{'colsample_bytree': 0.82471147380444, 'gamma': 0.3794977580598844, 'learning_rate': 0.05564759212067407, 'max_depth': 2, 'min_child_weight': 2, 'n_estimators': 416, 'reg_alpha': 0.17143417671054273, 'reg_lambda': 2.7678949996141706, 'scale_pos_weight': 3, 'subsample': 0.7650864143461281}",0.7831449126413155,0.7851239669421488,0.7802874743326488,0.8076923076923077,0.7707910750507099,0.7854079473318262,0.012179219076490477,386,0.801440329218107,0.8011348981171009,0.8003099974166881,0.7983560236321602,0.8042465044018644,0.801097550557184,0.0019063584236065885,0.9497379920581676,0.9525242818202148,0.9510968875350301,0.957359491819429,0.954718818143049,0.9530874942751781,0.002698520674187193,182,0.9622322218061555,0.9614980915129755,0.9616124433983343,0.9607628913342415,0.9611188046353546,0.9614448905374122,0.0004944188023105907,0.6902173913043478,0.6946983546617916,0.6871609403254972,0.7339805825242719,0.6737588652482269,0.6959632268128271,0.02025066805039288,460,0.7072174307762142,0.7084854014598541,0.7086001829826166,0.7038043478260869,0.7130394857667585,0.7082293697623061,0.0029646284859452016,0.9049881235154394,0.9026128266033254,0.9026128266033254,0.8978622327790974,0.9004739336492891,0.9017099886300952,0.0023962244528752917,61,0.9246290801186944,0.9216617210682493,0.9192878338278931,0.9222551928783382,0.922209026128266,0.9220085708042882,0.0017023976201418366
0.3318482398986816,0.005899188732920302,0.03222236633300781,0.001075019676696066,0.8876438218560091,0.25561286356596835,0.14494061113433399,1,6,363,0.5726072328820224,1.8850626216298938,3,0.7343334927491643,"{'colsample_bytree': 0.8876438218560091, 'gamma': 0.25561286356596835, 'learning_rate': 0.14494061113433399, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 363, 'reg_alpha': 0.5726072328820224, 'reg_lambda': 1.8850626216298938, 'scale_pos_weight': 3, 'subsample': 0.7343334927491643}",0.7819856704196518,0.7913223140495869,0.7884416924664602,0.8051668460710442,0.7751780264496441,0.7884189098912775,0.010056154388711045,281,0.7924528301886792,0.7936918304033093,0.7947054243446666,0.7916451779267664,0.7981293842556507,0.7941249294238144,0.002258552233363964,0.9510505501058709,0.9534842724721422,0.9521485457098592,0.9587768127504488,0.9560002092067044,0.954292078049005,0.002785151397656192,81,0.9592622824434928,0.9588305521553474,0.9590584377782884,0.9576885437284253,0.958111026998604,0.9585901686208315,0.0005951976778955798,0.6870503597122302,0.70018281535649,0.6970802919708029,0.7362204724409449,0.679144385026738,0.6999356649014412,0.01961178168727474,404,0.7019230769230769,0.7031607879065506,0.7061808118081181,0.6999544003647971,0.7094688221709007,0.7041375798346886,0.003345267637675621,0.9073634204275535,0.9097387173396675,0.9073634204275535,0.8883610451306413,0.9028436018957346,0.9031340410442301,0.007716512321840283,51,0.9097922848664688,0.9109792284866469,0.9086053412462908,0.9109792284866469,0.9121140142517815,0.910494019467567,0.001196225359970002
0.40272793769836424,0.005262545092129542,0.03361015319824219,0.001243625072521137,0.8439680441887403,0.14196986435080403,0.05478603654695384,1,3,455,0.9156722322616498,3.5815724611644817,1,0.8242506964216516,"{'colsample_bytree': 0.8439680441887403, 'gamma': 0.14196986435080403, 'learning_rate': 0.05478603654695384, 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 455, 'reg_alpha': 0.9156722322616498, 'reg_lambda': 3.5815724611644817, 'scale_pos_weight': 1, 'subsample': 0.8242506964216516}",0.7833537331701347,0.7823899371069183,0.7780548628428927,0.7907573812580231,0.8079306071871127,0.7884973043130163,0.010540987150572558,279,0.7941359950093574,0.7951432129514321,0.7973774586325321,0.7876133875508289,0.7931464174454828,0.7934832943179266,0.0032531570897577867,0.9496171118081873,0.9500643687331145,0.9531578957971952,0.9579618783984979,0.9553243106236773,0.9532251130721345,0.0031577229826817753,167,0.9574496445777256,0.9568846820709208,0.9573542988945564,0.9556193221331,0.9564732884867605,0.9567562472326128,0.0006674766677586208,0.8080808080808081,0.8315508021390374,0.8188976377952756,0.8603351955307262,0.8467532467532467,0.8331235380598188,0.018752233588543988,6,0.8369493754109139,0.8362802881466929,0.8412384716732543,0.8326719576719577,0.8342070773263434,0.8362694340458324,0.0029102894877725536,0.7600950118764845,0.7387173396674585,0.7410926365795725,0.7315914489311164,0.7725118483412322,0.7488016570791728,0.015146133179688426,495,0.7554896142433234,0.7578635014836795,0.7578635014836795,0.7471810089020772,0.755938242280285,0.754867173678609,0.003964031024322955
0.5278052806854248,0.0055553029543537556,0.042216014862060544,0.0020719085232725276,0.8530789837343037,0.0844927325891724,0.1358867844850703,3,4,478,0.800073432076868,4.9229164646059385,2,0.8585476214371157,"{'colsample_bytree': 0.8530789837343037, 'gamma': 0.0844927325891724, 'learning_rate': 0.1358867844850703, 'max_depth': 3, 'min_child_weight': 4, 'n_estimators': 478, 'reg_alpha': 0.800073432076868, 'reg_lambda': 4.9229164646059385, 'scale_pos_weight': 2, 'subsample': 0.8585476214371157}",0.7868852459016393,0.7902869757174393,0.7796234772978958,0.8132875143184422,0.7904451682953311,0.7921056763061496,0.011294187938531534,224,0.8549237170596393,0.8525587828492392,0.8506762351642284,0.8494059132357005,0.8526315789473684,0.8520392454512351,0.0018832519819777188,0.9476850424793344,0.9488293755124819,0.9459705576004466,0.9539526834408161,0.9488610304234827,0.9490597378913123,0.002663317103874296,476,0.9755294517465882,0.9749507065964738,0.975484831225554,0.9750276124874524,0.9749492680700864,0.9751883740252311,0.00026219176956425943,0.728744939271255,0.7381443298969073,0.7302904564315352,0.7853982300884956,0.7294589178356713,0.7424073747047728,0.02176020029027482,239,0.8026041666666667,0.7984455958549223,0.7951496388028896,0.7947259565667011,0.7990654205607477,0.7979981556903855,0.0028766622909671916,0.8551068883610451,0.850356294536817,0.836104513064133,0.8432304038004751,0.8625592417061612,0.8494714682937262,0.009181035538867174,332,0.914540059347181,0.914540059347181,0.914540059347181,0.9121661721068249,0.913895486935867,0.913936367416847,0.0009196297613279299
